left_wrist_force,right_wrist_force,total_wrist_force,left_wrist_energy,right_wrist_energy
790.5694150420948,1767.7669529663694,2558.336368008464,0.9847680070070449,1.7302147597625122
790.5694150420948,471.6990566028301,1262.2684716449248,0.9818932091341646,1.7284994904657747
696.4194138592061,439.2052305789416,1135.6246444381477,0.9793607749019493,1.7269023805363968
696.4194138592061,439.2052305789416,1135.6246444381477,0.976828340669734,1.7253052706070189
522.0818369225696,790.5694150420948,1312.6512519646644,0.9749298612627428,1.7224304727341386
604.1522986797286,934.0770846134702,1538.2293832931987,0.9727329438129984,1.7190338287900897
604.1522986797286,934.0770846134702,1538.2293832931987,0.9705360263632539,1.7156371848460408
850.0919067959651,583.9943344896843,1434.0862412856495,0.9674447830658139,1.71351356908426
1030.7764064044154,615.5536126122566,1646.330019016672,0.9636965052243434,1.7112751923111245
1030.7764064044154,615.5536126122566,1646.330019016672,0.9599482273828728,1.709036815537989
696.4194138592061,756.7721464434676,1453.1915603026737,0.9574157931506575,1.7062849168236491
731.5437444199765,2388.1216468178523,3119.6653912378288,0.9547556340800394,1.697600838107948
950.1461875826151,0.0,950.1461875826151,0.9513005570342844,1.705600838107948
0.0,0.0,0.0,0.9593005570342844,1.713600838107948
0.0,0.0,0.0,0.9673005570342844,1.721600838107948
0.0,0.0,0.0,0.9753005570342844,1.729600838107948
0.0,0.0,0.0,0.9833005570342844,1.737600838107948
0.0,0.0,0.0,0.9913005570342844,1.745600838107948
0.0,0.0,0.0,0.9993005570342844,1.753600838107948
790.5694150420948,1932.9022507905352,2723.4716658326297,0.9964257591614041,1.7465721026505279
1030.7764064044154,1850.3002759312096,2881.0766823356253,0.9926774813199335,1.739843738010778
1030.7764064044154,1850.3002759312096,2881.0766823356253,0.9889292034784629,1.7331153733710283
0.0,0.0,0.0,0.9969292034784629,1.7411153733710283
0.0,0.0,0.0,1.004929203478463,1.7491153733710283
0.0,0.0,0.0,1.012929203478463,1.7571153733710283
0.0,0.0,0.0,1.020929203478463,1.7651153733710283
0.0,0.0,0.0,1.028929203478463,1.7731153733710283
0.0,0.0,0.0,1.036929203478463,1.7811153733710283
1030.7764064044154,1213.5304899342254,2244.306896338641,1.0331809256369924,1.776702535225813
1397.5424859373695,1685.3123680130575,3082.8548539504272,1.0280989529608564,1.7705741266148565
2015.5644370746359,2761.340254296813,4776.904691371448,1.0207696277351304,1.7605328893265044
0.0,0.0,0.0,1.0287696277351304,1.7685328893265044
0.0,0.0,0.0,1.0367696277351304,1.7765328893265044
1111.8053386771944,1459.0771912410942,2570.8825299182886,1.0327266992308497,1.7712271540856277
1111.8053386771944,2636.8778887161225,3748.683227393317,1.028683770726569,1.761638507217569
0.0,0.0,0.0,1.036683770726569,1.769638507217569
0.0,0.0,0.0,1.044683770726569,1.777638507217569
0.0,0.0,0.0,1.052683770726569,1.7856385072175691
0.0,0.0,0.0,1.060683770726569,1.7936385072175691
0.0,0.0,0.0,1.068683770726569,1.8016385072175691
0.0,0.0,0.0,1.076683770726569,1.8096385072175691
0.0,0.0,0.0,1.084683770726569,1.8176385072175691
0.0,0.0,0.0,1.092683770726569,1.8256385072175692
0.0,0.0,0.0,1.100683770726569,1.8336385072175692
0.0,0.0,0.0,1.108683770726569,1.8416385072175692
0.0,0.0,0.0,1.116683770726569,1.8496385072175692
0.0,0.0,0.0,1.124683770726569,1.8576385072175692
1520.6906325745556,2761.340254296813,4282.030886871368,1.1191539866081162,1.8475972699292171
1520.6906325745556,1932.9022507905352,3453.5928833650905,1.1136242024896632,1.840568534471797
790.5694150420948,1850.3002759312096,2640.8696909733044,1.110749404616783,1.8338401698320472
1030.7764064044154,1850.3002759312096,2881.0766823356253,1.1070011267753124,1.8271118051922974
1030.7764064044154,1397.5424859373695,2428.3188923417847,1.1032528489338418,1.8220298325161615
1520.6906325745556,2636.8778887161225,4157.568521290678,1.0977230648153888,1.8124411856481029
2761.340254296813,2636.8778887161225,5398.218143012935,1.0876818275270368,1.8028525387800443
2761.340254296813,2636.8778887161225,5398.218143012935,1.0776405902386847,1.7932638919119857
2263.846284534353,5505.678886386307,7769.52517092066,1.0694084219312872,1.7732432414160355
2761.340254296813,5755.432216610669,8516.772470907481,1.0593671846429351,1.7523143969919968
2761.340254296813,5755.432216610669,8516.772470907481,1.049325947354583,1.731385552567958
1152.4430571616115,2636.8778887161257,3789.3209458777374,1.0451352453285407,1.7217969056998994
0.0,0.0,0.0,1.0531352453285407,1.7297969056998994
0.0,0.0,0.0,1.0611352453285408,1.7377969056998994
2761.340254296813,2761.3402542968165,5522.680508593629,1.0510940080401887,1.7277556684115474
2263.8462845343556,5755.432216610669,8019.278501145024,1.0428618397327911,1.7068268239875086
2263.8462845343556,5755.432216610669,8019.278501145024,1.0346296714253935,1.6858979795634699
2263.846284534353,5505.678886386322,7769.525170920675,1.026397503117996,1.6658773290675195
2263.846284534353,5505.678886386322,7769.525170920675,1.0181653348105983,1.6458566785715691
2512.4689052802255,2885.849095153797,5398.318000434023,1.009029084245943,1.635362681861919
3010.398644698071,2761.3402542968165,5771.738898994888,0.9980821800834047,1.6253214445735669
3010.398644698071,2761.3402542968165,5771.738898994888,0.9871352759208663,1.6152802072852148
3508.91721190455,2139.6553460779605,5648.57255798251,0.9743755769684861,1.6074996423903858
3508.91721190455,2139.6553460779605,5648.57255798251,0.9616158780161059,1.5997190774955568
2761.340254296813,2139.6553460779605,4900.995600374774,0.9515746407277539,1.5919385126007277
2761.3402542968165,4257.346591481599,7018.686845778415,0.9415334034394018,1.5764572522680673
1397.5424859373686,4257.346591481599,5654.889077418968,0.936451430763266,1.560975991935407
3010.3986446980753,2139.6553460779605,5150.053990776036,0.9255045266007276,1.553195427040578
1397.5424859373686,4756.574397610117,6154.1168835474855,0.9204225539245917,1.5358987928674501
0.0,4756.574397610117,4756.574397610117,0.9284225539245917,1.5186021586943224
312.5,2263.8462845343556,2576.3462845343556,0.9272861902882281,1.5103699903869248
1030.7764064044154,4257.346591481599,5288.122997886014,0.9235379124467575,1.4948887300542644
1030.7764064044154,4007.8048854703434,5038.581291874759,0.919789634605287,1.4803148941070994
1111.8053386771944,2139.6553460779605,3251.460684755155,0.9157467061010063,1.4725343292122703
1111.8053386771944,2263.8462845343556,3375.65162321155,0.9117037775967256,1.4643021609048728
3259.6012026013277,4007.8048854703434,7267.406088071672,0.8998506823145389,1.4497283249577078
3259.6012026013277,4007.8048854703434,7267.406088071672,0.8879975870323522,1.4351544890105428
910.013736160065,2015.564437074638,2925.578173234703,0.8846884461735883,1.4278251637848167
910.013736160065,2015.564437074638,2925.578173234703,0.8813793053148244,1.4204958385590907
1193.1517552730295,4257.346591481599,5450.498346754628,0.8770405716592862,1.4050145782264303
1767.7669529663694,3758.3240945932334,5526.091047559603,0.870612328193954,1.3913479451551822
3010.398644698071,2139.6553460779605,5150.053990776032,0.8596654240314155,1.3835673802603532
3010.398644698071,2139.6553460779605,5150.053990776032,0.8487185198688771,1.3757868153655242
2761.340254296813,2015.564437074638,4776.904691371451,0.8386772825805251,1.3684574901397981
3010.398644698071,1274.7548783981958,4285.153523096267,0.8277303784179867,1.3638220178547138
3010.398644698071,1274.7548783981958,4285.153523096267,0.8167834742554483,1.3591865455696295
2512.4689052802228,910.0137361600647,3422.4826414402874,0.8076472236907929,1.3558774047108657
2512.4689052802228,910.0137361600647,3422.4826414402874,0.7985109731261375,1.352568263852102
2761.3402542968165,910.0137361600647,3671.353990456881,0.7884697358377855,1.3492591229933382
2512.4689052802228,743.3034373659254,3255.772342646148,0.7793334852731301,1.3465562014029167
2512.4689052802228,743.3034373659254,3255.772342646148,0.7701972347084747,1.3438532798124951
471.69905660283024,1767.7669529663685,2239.466009569199,0.7684819654117371,1.337425036347163
790.5694150420951,1193.1517552730288,1983.7211703151238,0.7656071675388567,1.3330863026916246
1152.4430571616115,1193.1517552730288,2345.5948124346405,0.7614164655128145,1.3287475690360864
615.5536126122565,1193.1517552730288,1808.7053678852853,0.7591780887396791,1.324408835380548
634.6477588219925,1193.1517552730288,1827.7995140950213,0.756870278707599,1.3200701017250098
634.6477588219925,1193.1517552730288,1827.7995140950213,0.754562468675519,1.3157313680694716
254.95097567963924,1520.690632574555,1775.6416082541941,0.7536353742185021,1.3102015839510186
559.0169943749473,1111.8053386771949,1670.8223330521423,0.7516025851480478,1.306158655446738
790.5694150420948,1111.8053386771949,1902.3747537192896,0.7487277872751674,1.3021157269424573
531.25,1644.118304745738,2175.368304745738,0.7467959690933492,1.2961371149252001
5755.432216610669,1520.690632574555,7276.1228491852235,0.7258671246693105,1.2906073308067472
5505.678886386322,1520.690632574555,7026.369518960877,0.7058464741733602,1.2850775466882942
1128.051417267848,1520.690632574555,2648.7420498424026,0.7017444690196589,1.2795477625698413
686.0605019571373,1193.1517552730288,1879.212257230166,0.6992497035579966,1.275209028914303
686.0605019571373,1193.1517552730288,1879.212257230166,0.6967549380963344,1.2708702952587647
634.6477588219925,910.0137361600647,1544.6614949820573,0.6944471280642543,1.267561154400001
579.4340356355435,743.3034373659254,1322.737473001469,0.6923400952073978,1.2648582328095794
579.4340356355435,743.3034373659254,1322.737473001469,0.6902330623505413,1.262155311219158
650.0000000000001,743.3034373659254,1393.3034373659257,0.6878694259869049,1.2594523896287364
660.270240222484,743.3034373659254,1403.5736775884093,0.6854684432951867,1.2567494680383149
660.270240222484,743.3034373659254,1403.5736775884093,0.6830674606034686,1.2540465464478934
634.6477588219925,790.5694150420951,1425.2171738640877,0.6807596505713885,1.2511717485750131
634.6477588219925,790.5694150420951,1425.2171738640877,0.6784518405393085,1.2482969507021329
634.6477588219925,790.5694150420951,1425.2171738640877,0.6761440305072285,1.2454221528292526
731.5437444199764,531.25,1262.7937444199765,0.6734838714366104,1.2434903346474344
626.9968101992225,559.0169943749474,1186.01380457417,0.671203883035886,1.24145754557698
626.9968101992225,559.0169943749474,1186.01380457417,0.6689238946351616,1.2394247565065257
559.0169943749474,559.0169943749474,1118.033988749895,0.6668911055647072,1.2373919674360714
518.759645932424,559.0169943749474,1077.7766403073715,0.6650047068522257,1.235359178365617
498.9658727295487,531.25,1030.2158727295487,0.6631902854968456,1.2334273601837988
498.9658727295487,559.0169943749474,1057.982867104496,0.6613758641414654,1.2313945711133445
479.4323434029312,534.3162239353152,1013.7485673382464,0.6596324738018184,1.229451603026307
479.4323434029312,534.3162239353152,1013.7485673382464,0.6578890834621715,1.2275086349392694
0.0,0.0,0.0,0.6658890834621715,1.2355086349392694
0.0,0.0,0.0,0.6738890834621715,1.2435086349392694
0.0,0.0,0.0,0.6818890834621715,1.2515086349392694
0.0,0.0,0.0,0.6898890834621715,1.2595086349392695
0.0,0.0,0.0,0.6978890834621715,1.2675086349392695
0.0,0.0,0.0,0.7058890834621715,1.2755086349392695
0.0,0.0,0.0,0.7138890834621715,1.2835086349392695
0.0,0.0,0.0,0.7218890834621715,1.2915086349392695
0.0,0.0,0.0,0.7298890834621715,1.2995086349392695
0.0,0.0,0.0,0.7378890834621715,1.3075086349392695
0.0,0.0,0.0,0.7458890834621715,1.3155086349392695
0.0,0.0,0.0,0.7538890834621715,1.3235086349392695
0.0,0.0,0.0,0.7618890834621715,1.3315086349392695
0.0,0.0,0.0,0.7698890834621716,1.3395086349392695
0.0,0.0,0.0,0.7778890834621716,1.3475086349392695
0.0,0.0,0.0,0.7858890834621716,1.3555086349392695
0.0,0.0,0.0,0.7938890834621716,1.3635086349392695
0.0,0.0,0.0,0.8018890834621716,1.3715086349392696
0.0,0.0,0.0,0.8098890834621716,1.3795086349392696
0.0,0.0,0.0,0.8178890834621716,1.3875086349392696
0.0,0.0,0.0,0.8258890834621716,1.3955086349392696
0.0,0.0,0.0,0.8338890834621716,1.4035086349392696
0.0,0.0,0.0,0.8418890834621716,1.4115086349392696
0.0,0.0,0.0,0.8498890834621716,1.4195086349392696
0.0,0.0,0.0,0.8578890834621716,1.4275086349392696
0.0,0.0,0.0,0.8658890834621716,1.4355086349392696
0.0,0.0,0.0,0.8738890834621716,1.4435086349392696
0.0,0.0,0.0,0.8818890834621717,1.4515086349392696
407.20550896397776,416.66666666666674,823.8721756306445,0.8804083361568481,1.4499934834241182
407.20550896397776,426.9923713687407,834.1978803327185,0.8789275888515246,1.4484407838918683
407.20550896397776,442.72555512389766,849.9310640878755,0.877446841546201,1.446830872782327
407.20550896397776,450.69390943299857,857.8994183969763,0.8759660942408775,1.4451919858389342
0.0,0.0,0.0,0.8839660942408775,1.4531919858389342
0.0,0.0,0.0,0.8919660942408775,1.4611919858389342
0.0,0.0,0.0,0.8999660942408775,1.4691919858389342
0.0,0.0,0.0,0.9079660942408775,1.4771919858389342
0.0,0.0,0.0,0.9159660942408775,1.4851919858389342
0.0,0.0,0.0,0.9239660942408775,1.4931919858389342
0.0,0.0,0.0,0.9319660942408775,1.5011919858389342
0.0,0.0,0.0,0.9399660942408775,1.5091919858389342
0.0,0.0,0.0,0.9479660942408775,1.5171919858389342
0.0,0.0,0.0,0.9559660942408775,1.5251919858389342
0.0,0.0,0.0,0.9639660942408775,1.5331919858389342
0.0,0.0,0.0,0.9719660942408775,1.5411919858389342
342.683003116583,317.4583014458746,660.1413045624577,0.9707199742295445,1.5400375920154947
320.1562118716424,282.8732950245786,603.029506896221,0.9695557698227385,1.539008961851769
322.1176270013798,302.32432915661946,624.4419561579992,0.9683844329972789,1.5379096006548358
312.5,258.1904934448729,570.6904934448729,0.9672480693609153,1.5369707261332182
322.1176270013798,254.9509756796392,577.068602681019,0.9660767325354558,1.5360436316762014
322.1176270013798,254.9509756796392,577.068602681019,0.9649053957099962,1.5351165372191846
316.7153958608716,267.8536207150792,584.5690165759509,0.9637537033614112,1.534142524052948
316.7153958608716,257.6941016011038,574.4094974619754,0.9626020110128262,1.5332054545925804
316.7153958608716,256.8271940672497,573.5425899281213,0.9614503186642411,1.532271537523245
316.7153958608716,252.5381361380527,569.2535319989242,0.9602986263156561,1.5313532170281976
308.38337932186835,250.34602092684798,558.7294002487163,0.9591772322090312,1.5304428678611908
308.38337932186835,250.0,558.3833793218683,0.9580558381024062,1.5295337769520998
326.8353249572163,250.34602092684798,577.1813458840643,0.9568673460116527,1.528623427785093
314.7196258681279,250.43215244009414,565.151778308222,0.9557229110084958,1.5277127654125835
314.7196258681279,250.43215244009414,565.151778308222,0.954578476005339,1.526802103040074
314.7196258681279,250.43215244009414,565.151778308222,0.9534340410021821,1.5258914406675645
316.7153958608716,259.465856837075,576.1812526979465,0.9522823486535971,1.5249479284608842
316.7153958608716,263.523138347365,580.2385342082366,0.951130656305012,1.5239896625032574
314.7196258681279,325.4270698294439,640.1466956975718,0.9499862213018552,1.5228062913402411
306.0095889218354,325.4270698294439,631.4366587512793,0.9488734591603212,1.521622920177225
306.0095889218354,333.4054131986657,639.4150021205012,0.9477606970187872,1.5204105368565024
297.7714225193616,623.723185591892,921.4946081112537,0.9466778918459895,1.5181424525452591
312.5,522.0818369225697,834.5818369225697,0.9455415282096259,1.516243973138268
312.5,559.0169943749474,871.5169943749474,0.9444051645732623,1.5142111840678136
294.8119103767689,312.5,607.3119103767689,0.9433331212628013,1.51307482043145
308.38337932186835,485.9126579037752,794.2960372256435,0.9422117271561764,1.5113078653117997
300.46260628866577,462.3143604748122,762.776966763478,0.9411191358605813,1.5096267221828004
302.9174850847721,300.46260628866577,603.3800913734378,0.9400176177330003,1.5085341308872051
288.87497894868613,430.11626335213145,718.9912423008176,0.938967163264096,1.5069700717477428
288.87497894868613,430.11626335213145,718.9912423008176,0.9379167087951917,1.5054060126082804
295.6869086084767,353.5533905932738,649.2402992017505,0.936841483672979,1.504120363915214
